"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
LAMP1.1,2.23803329252913e-136,1.4008950215146,0.949,0.518,2.95151830618742e-132,Negative,LAMP1
TPI1.1,3.9315599421664e-136,1.24916324314112,0.99,0.739,5.18494125172905e-132,Negative,TPI1
GJB2.1,5.58484347264178e-136,1.73042809413519,0.591,0.163,7.36529157171998e-132,Negative,GJB2
HSPB11.1,2.49308568812176e-135,1.58822419021163,0.874,0.428,3.28788140549498e-131,Negative,HSPB11
PARD6A.1,9.15178684909415e-135,2.14497507423116,0.358,0.068,1.20693764965854e-130,Negative,PARD6A
E2F1.1,1.3201250576227e-134,2.2242174326986,0.381,0.077,1.74098092599282e-130,Negative,E2F1
CLDN4.1,4.26615318778838e-134,1.33355655962169,0.951,0.482,5.62620282405531e-130,Negative,CLDN4
SPRR2A.1,7.77013810725461e-134,2.11846715971099,0.377,0.074,1.02472581358474e-129,Negative,SPRR2A
GAS6.1,5.31356806199055e-132,1.70318066300882,0.644,0.197,7.00753356015314e-128,Negative,GAS6
LAGE3.1,8.41723369713005e-132,1.48511841426845,0.907,0.458,1.11006477997751e-127,Negative,LAGE3
PITX1.1,3.89186374776992e-130,1.68003373651519,0.683,0.234,5.13258991055896e-126,Negative,PITX1
CHI3L1.1,4.43220884567443e-130,1.4022513117957,0.689,0.223,5.84519702567544e-126,Negative,CHI3L1
HACD3.1,1.82283671252917e-129,1.64587092362876,0.792,0.335,2.40395705648346e-125,Negative,HACD3
LY6D.1,1.38386865781786e-128,1.61954341250741,0.541,0.145,1.82504598593019e-124,Negative,LY6D
MAFB.1,2.16727223522524e-128,1.63626383762584,0.8,0.315,2.85819862381505e-124,Negative,MAFB
CTSV.1,5.46394801315294e-128,1.85956894525729,0.529,0.144,7.2058546397461e-124,Negative,CTSV
AK2.1,1.03916745404736e-127,1.48383892778325,0.862,0.41,1.37045403839766e-123,Negative,AK2
LCN2.1,4.30856243113008e-127,1.34017970421981,0.578,0.163,5.68213213417435e-123,Negative,LCN2
SNRPG.1,1.05328062089567e-126,1.1876161214633,0.99,0.702,1.38906648283721e-122,Negative,SNRPG
DHCR24.1,1.11268119166786e-126,1.66052583413781,0.679,0.232,1.46740395557157e-122,Negative,DHCR24
IER3IP1.1,3.53871243517593e-126,1.50809505195967,0.856,0.434,4.66685395951001e-122,Negative,IER3IP1
C19orf33.1,9.77875151867361e-126,1.64981293731254,0.578,0.163,1.28962175028268e-121,Negative,C19orf33
CSTA.1,1.24770924077193e-124,1.73653246175243,0.683,0.239,1.64547894673002e-120,Negative,CSTA
TMEM45A.1,2.64336178375361e-124,1.54141607488468,0.77,0.3,3.48606552041426e-120,Negative,TMEM45A
MAP3K13.1,1.65852595235889e-123,1.38181988892019,0.883,0.406,2.1872640259709e-119,Negative,MAP3K13
S100P.1,9.79524389336142e-123,1.19002955303284,0.914,0.407,1.2917967646565e-118,Negative,S100P
GPC6.1,3.18254716137783e-122,2.10388672707194,0.37,0.078,4.19714319642508e-118,Negative,GPC6
ID1.1,9.47725954514151e-122,1.32430628645086,0.821,0.338,1.24986098881326e-117,Negative,ID1
FAM136A.1,3.39274834941197e-121,1.51709925044048,0.794,0.345,4.47435652320451e-117,Negative,FAM136A
EIF4EBP1.1,3.63019103340346e-121,1.5108120997009,0.833,0.383,4.78749593485248e-117,Negative,EIF4EBP1
SFN.1,7.23973905690344e-121,1.65743969523104,0.728,0.276,9.54776786824426e-117,Negative,SFN
STMN1.1,4.66523187504809e-120,1.3746697218191,0.951,0.563,6.15250779681342e-116,Negative,STMN1
CENPX.1,6.86889016035431e-120,1.54755871427485,0.85,0.409,9.05869234347526e-116,Negative,CENPX
GGH.1,2.25274848624943e-119,1.72958257911705,0.759,0.326,2.97092470366575e-115,Negative,GGH
KRT14.1,2.85108204787488e-119,1.02725274798357,0.994,0.443,3.76000700473739e-115,Negative,KRT14
CHI3L2.1,5.13516449068627e-119,1.71153459330223,0.601,0.191,6.77225493031706e-115,Negative,CHI3L2
TSTD1.1,7.85810671301533e-119,1.31121407037429,0.932,0.55,1.03632711331246e-114,Negative,TSTD1
DAP.1,1.07954148998856e-118,1.56403537207619,0.753,0.305,1.42369931699692e-114,Negative,DAP
RANBP1.1,1.09840098365064e-118,1.21978270322996,0.969,0.622,1.44857121723846e-114,Negative,RANBP1
SNRPA1.1,1.77825316694786e-118,1.43802932547198,0.833,0.386,2.34516027657083e-114,Negative,SNRPA1
FGFBP2.1,4.38420263107607e-118,1.72827448528036,0.551,0.16,5.78188642986312e-114,Negative,FGFBP2
TPM2.1,1.54642042854715e-117,1.13345962524714,0.86,0.385,2.03941926116798e-113,Negative,TPM2
CCNE2.1,5.1320755690322e-116,2.21115985749449,0.364,0.08,6.76818126043966e-112,Negative,CCNE2
RBP7.1,5.16287661328764e-116,1.6038926510354,0.685,0.252,6.80880167760374e-112,Negative,RBP7
CLTB.1,7.50608489523249e-116,1.44630597923354,0.848,0.437,9.89902475983261e-112,Negative,CLTB
STK24.1,1.00736763771824e-115,1.43998434686822,0.761,0.305,1.32851644062281e-111,Negative,STK24
LGALS3.1,1.07398875037518e-115,1.25340782782705,0.957,0.582,1.41637636399479e-111,Negative,LGALS3
LY6K.1,3.00408335430813e-115,1.59843064530929,0.702,0.267,3.96178512766156e-111,Negative,LY6K
POLD2.1,1.91804729238491e-114,1.60248225616831,0.716,0.285,2.52952076919722e-110,Negative,POLD2
UBE2C.1,8.5088286542862e-114,1.28663077522176,0.693,0.24,1.12214432292726e-109,Negative,UBE2C
CLDN1.1,8.91499488056365e-114,1.60984516092802,0.541,0.156,1.17570952484873e-109,Negative,CLDN1
BACE2.1,6.06878322308639e-112,1.59484959866155,0.689,0.261,8.00351131460633e-108,Negative,BACE2
ATP1B1.1,6.58171839286949e-112,1.23402715123701,0.823,0.345,8.67997021651629e-108,Negative,ATP1B1
HIST1H4C.1,1.98281773796049e-111,1.53325294596786,0.889,0.471,2.61494003282229e-107,Negative,HIST1H4C
SPC25.1,4.35952942493659e-111,1.97588688936996,0.438,0.113,5.74934740560637e-107,Negative,SPC25
TMEM54.1,4.40561155560647e-111,1.52451457479596,0.778,0.34,5.81012051953381e-107,Negative,TMEM54
SFRP1.1,5.0350707668491e-111,1.29404869102396,0.85,0.381,6.64025132732059e-107,Negative,SFRP1
SEPT3.1,6.77150774433424e-111,2.34358974265056,0.265,0.046,8.930264413228e-107,Negative,SEPT3
GIPC1.1,4.69033864457588e-110,1.437480522627,0.817,0.38,6.18561860446667e-106,Negative,GIPC1
CDKN2A.1,1.17578216040657e-109,1.11829958493203,0.93,0.413,1.55062151314418e-105,Negative,CDKN2A
TPST1.1,2.75249175262023e-109,1.81689482385468,0.459,0.123,3.62998612335555e-105,Negative,TPST1
EBP.1,3.49601452221874e-109,1.60935076860289,0.658,0.248,4.61054395190207e-105,Negative,EBP
CRABP2.1,4.5784094532415e-109,1.25573314443453,0.909,0.429,6.03800638693489e-105,Negative,CRABP2
S100A16.1,4.84266796509905e-109,1.21221687505218,0.905,0.451,6.38651051237263e-105,Negative,S100A16
DUSP23.1,1.04445314140788e-108,1.4123041134318,0.823,0.393,1.37742480288871e-104,Negative,DUSP23
CLPTM1L.1,1.51875166382461e-108,1.48711523730364,0.71,0.277,2.00292969425189e-104,Negative,CLPTM1L
EZH2.1,2.33390872341694e-108,1.66342834450552,0.636,0.23,3.07795882444226e-104,Negative,EZH2
TUBB.1,4.24169696074577e-108,1.27540295064817,0.971,0.668,5.59394995183152e-104,Negative,TUBB
DEK.1,6.00493262396265e-108,1.14648236938109,0.959,0.623,7.91930514448194e-104,Negative,DEK
CHPT1.1,1.11596881951779e-107,1.43944609103242,0.765,0.334,1.47173967918007e-103,Negative,CHPT1
DSTN.1,1.36055822583851e-107,1.04077819332849,0.979,0.647,1.79430418823582e-103,Negative,DSTN
PGRMC1.1,2.40052058418775e-107,1.4222222474327,0.844,0.429,3.16580654642681e-103,Negative,PGRMC1
SAP30.1,3.17349782698348e-107,1.88247708195271,0.492,0.143,4.18520893422581e-103,Negative,SAP30
PSORS1C2.1,1.74183734319248e-106,1.89986501555592,0.374,0.087,2.29713508820225e-102,Negative,PSORS1C2
LEMD1.1,2.9299164885116e-106,1.61661181507327,0.494,0.14,3.86397386504909e-102,Negative,LEMD1
EGLN3.1,6.97129045426903e-106,1.55922537677226,0.484,0.133,9.19373785108999e-102,Negative,EGLN3
FN3KRP.1,1.2037496751875e-105,1.68138955169063,0.57,0.191,1.58750507163728e-101,Negative,FN3KRP
GPRC5A.1,9.8722774341778e-105,1.2964037187342,0.751,0.308,1.30195594801937e-100,Negative,GPRC5A
GINS2.1,1.14107260417104e-104,1.90502800883361,0.479,0.141,1.50484655038077e-100,Negative,GINS2
PERP.1,1.892739770636e-104,1.06797733078777,0.975,0.548,2.49614520951476e-100,Negative,PERP
LAD1.1,2.38961873867268e-104,1.59693280139377,0.638,0.234,3.15142919256153e-100,Negative,LAD1
STC2.1,4.05289771956953e-104,1.68319537749373,0.444,0.118,5.34496151256829e-100,Negative,STC2
KDELR2.1,6.05232845249225e-104,1.17547803806095,0.924,0.548,7.98181076314677e-100,Negative,KDELR2
TMEM14A.1,8.67924588066166e-104,1.45117353569952,0.774,0.35,1.14461894674166e-99,Negative,TMEM14A
NOV.1,6.04523847296217e-103,1.62312066345832,0.424,0.108,7.97246049814251e-99,Negative,NOV
GNB2.1,1.42753322318986e-102,1.24484962668237,0.893,0.504,1.88263081474279e-98,Negative,GNB2
S100A2.1,6.07054736712713e-102,1.83612250940318,0.582,0.201,8.00583786776726e-98,Negative,S100A2
S100A10.1,1.33233067908272e-101,0.981994173323107,0.988,0.727,1.75707769957429e-97,Negative,S100A10
RBP1.1,2.00692286471132e-101,1.33798309020041,0.782,0.327,2.64672987398129e-97,Negative,RBP1
PMAIP1.1,4.16695870338505e-101,1.03272091879296,0.858,0.381,5.49538513802421e-97,Negative,PMAIP1
NETO2.1,2.33417301006816e-100,2.05522216702828,0.379,0.095,3.07830736567789e-96,Negative,NETO2
LPL.1,3.24106552854568e-100,2.06618186995551,0.261,0.048,4.27431721904604e-96,Negative,LPL
S100A8.1,1.19309129668363e-99,0.949482302263775,0.615,0.207,1.57344880206638e-95,Negative,S100A8
HELLS.1,1.338432083138e-99,1.571896014804,0.553,0.186,1.76512423124239e-95,Negative,HELLS
NUDT8.1,1.43099869162884e-99,1.81401821786545,0.506,0.162,1.88720107452012e-95,Negative,NUDT8
HES1.1,1.98420913557221e-99,1.35949192358205,0.895,0.449,2.61677500799263e-95,Negative,HES1
RAB11A.1,2.00974530595954e-99,1.15765662528249,0.897,0.492,2.65045210949945e-95,Negative,RAB11A
F8A1.1,5.14073428842368e-99,1.94928738755516,0.374,0.092,6.77960037957315e-95,Negative,F8A1
IL20RB.1,7.1847695339762e-99,2.19553745037805,0.253,0.046,9.47527406140781e-95,Negative,IL20RB
SAA2.1,1.1237494695107e-98,1.17471525100352,0.447,0.121,1.48200080039071e-94,Negative,SAA2
RPP25.1,1.61224808539384e-98,1.74484534282671,0.521,0.171,2.1262327750174e-94,Negative,RPP25
IMPA2.1,2.38288738092481e-98,1.55004384472185,0.702,0.302,3.14255187796364e-94,Negative,IMPA2
SERPINB2.1,3.21722230320897e-98,1.8914916484698,0.284,0.056,4.24287277347198e-94,Negative,SERPINB2
MRPL37.1,8.44318721727411e-98,1.43765312238647,0.745,0.346,1.11348753021411e-93,Negative,MRPL37
LIF.1,9.6700539745934e-98,1.97611027758258,0.354,0.084,1.27528671816938e-93,Negative,LIF
SLC25A37.1,1.43908814713126e-97,1.09710161362723,0.87,0.432,1.89786944843671e-93,Negative,SLC25A37
LSM5.1,3.04878641253468e-97,1.1693675205688,0.914,0.561,4.02073952085073e-93,Negative,LSM5
YBX3.1,5.74808514137765e-97,1.12968900374204,0.932,0.553,7.58057468444884e-93,Negative,YBX3
MLF1.1,1.61920335070114e-96,1.49220949489296,0.64,0.25,2.13540537890466e-92,Negative,MLF1
CCL20.1,2.22162235492695e-96,1.33583608596295,0.42,0.111,2.92987556167767e-92,Negative,CCL20
IRF6.1,2.49059507626872e-96,1.4436416877058,0.65,0.253,3.28459678658319e-92,Negative,IRF6
GADD45A.1,3.68679201393005e-96,1.29513193315193,0.776,0.346,4.86214130797094e-92,Negative,GADD45A
NDUFA6.1,5.86200548963431e-96,1.19447280081043,0.893,0.512,7.73081283972973e-92,Negative,NDUFA6
GSTP1.1,6.23441171620071e-96,1.0017984393508,0.979,0.739,8.2219421713255e-92,Negative,GSTP1
EIF2S2.1,1.24840431057207e-95,1.13989950750448,0.926,0.578,1.64639560478244e-91,Negative,EIF2S2
CDC42EP1.1,1.25050461765692e-95,1.60345067620391,0.574,0.206,1.64916548976594e-91,Negative,CDC42EP1
RHCG.1,2.02615416375171e-95,1.50955665638745,0.356,0.084,2.67209211115575e-91,Negative,RHCG
SERINC2.1,2.30072872688007e-94,1.58400992790294,0.568,0.204,3.03420104500944e-90,Negative,SERINC2
TINCR.1,6.5002153644362e-94,1.80865662534581,0.325,0.073,8.57248402261846e-90,Negative,TINCR
PFDN2.1,2.73164434535577e-93,1.04811334487714,0.94,0.594,3.60249256265519e-89,Negative,PFDN2
EFNA1.1,3.36129768400477e-93,1.291516398122,0.763,0.346,4.43287938566549e-89,Negative,EFNA1
TNFRSF12A.1,5.30968496630441e-93,1.54547331581035,0.646,0.255,7.00241253356226e-89,Negative,TNFRSF12A
UBE2T.1,8.66118341392367e-93,1.43286718162224,0.652,0.253,1.14223686862825e-88,Negative,UBE2T
MGST1.1,1.21159979039672e-92,1.1544804135098,0.879,0.473,1.5978578035752e-88,Negative,MGST1
ORC6.1,1.89863378029196e-92,1.71274889912709,0.438,0.128,2.50391822944904e-88,Negative,ORC6
H2AFZ.1,2.10635726995325e-92,1.05341849128323,0.965,0.718,2.77786396761435e-88,Negative,H2AFZ
HMGB3.1,2.92769690295834e-92,1.51994922405432,0.658,0.272,3.86104667562146e-88,Negative,HMGB3
LYPD3.1,4.02540317740108e-92,1.38965554626441,0.578,0.206,5.30870171035655e-88,Negative,LYPD3
KRTDAP.1,8.59172606828055e-92,1.23025435475298,0.327,0.076,1.13307683388484e-87,Negative,KRTDAP
ICAM1.1,2.34271858926077e-91,1.25112301007349,0.663,0.246,3.08957727551711e-87,Negative,ICAM1
FAF1.1,5.44142651150701e-90,1.72554316590729,0.43,0.127,7.17615328337544e-86,Negative,FAF1
BRD7.1,9.30207303009059e-90,1.26515815159172,0.667,0.266,1.22675739120835e-85,Negative,BRD7
TM4SF1.1,1.93176970824431e-89,1.01068115165177,0.905,0.476,2.5476178912326e-85,Negative,TM4SF1
MUC1.1,3.21750572583737e-89,1.55020147305785,0.541,0.189,4.24324655123432e-85,Negative,MUC1
UQCRQ.1,6.00610711685576e-89,0.961721049377529,0.961,0.699,7.92085406570938e-85,Negative,UQCRQ
PAQR4.1,5.00181383974932e-88,1.90931329247997,0.342,0.086,6.5963920918614e-84,Negative,PAQR4
DSG3.1,5.41462147057897e-88,1.30171924291168,0.566,0.195,7.14080279539955e-84,Negative,DSG3
UBE2M.1,7.28275906883526e-88,1.47393845209196,0.572,0.207,9.60450265997994e-84,Negative,UBE2M
UQCRH.1,9.31463325897826e-88,0.821143719476658,0.996,0.803,1.22841383419405e-83,Negative,UQCRH
STEAP1.1,3.76450548598317e-87,1.67339929658813,0.333,0.08,4.96462983491461e-83,Negative,STEAP1
SPG21.1,3.85772242557705e-87,1.13697834089988,0.794,0.394,5.08756433485101e-83,Negative,SPG21
PGLYRP4.1,4.3396373972019e-87,1.84673611518425,0.278,0.059,5.72311379942987e-83,Negative,PGLYRP4
MTCH1.1,1.1766101485771e-86,1.14614088294705,0.86,0.496,1.55171346394347e-82,Negative,MTCH1
PPP1CA.1,2.29570016489743e-86,1.08680625931543,0.883,0.518,3.02756937746672e-82,Negative,PPP1CA
SYNGR1.1,2.86828169531784e-86,1.4060447809117,0.628,0.251,3.78268989978516e-82,Negative,SYNGR1
FXYD3.1,3.06252259666129e-86,0.892529818946354,0.967,0.505,4.03885480047691e-82,Negative,FXYD3
TMPRSS3.1,3.53899181193189e-86,2.00238829232405,0.311,0.074,4.66722240157577e-82,Negative,TMPRSS3
SLC10A3.1,4.05387959560705e-86,1.74119747426246,0.444,0.138,5.34625641068658e-82,Negative,SLC10A3
MMP7.1,5.37754691367446e-86,0.716000869652096,0.687,0.272,7.09190886975387e-82,Negative,MMP7
FAM50A.1,5.61781466555535e-86,1.26790685779373,0.693,0.298,7.4087739809344e-82,Negative,FAM50A
PPP1R14C.1,6.81796880823982e-86,1.65498168415176,0.44,0.134,8.99153726430667e-82,Negative,PPP1R14C
RALY.1,1.50077073324733e-85,1.16339181097306,0.805,0.426,1.97921644300658e-81,Negative,RALY
FOXC2.1,1.51500989964049e-85,1.84480205926751,0.284,0.062,1.99799505564588e-81,Negative,FOXC2
LAMP2.1,1.83634518808356e-85,1.1411277548789,0.817,0.414,2.42177203404459e-81,Negative,LAMP2
H2AFV.1,2.03514519026021e-85,1.06405485997518,0.899,0.531,2.68394947691517e-81,Negative,H2AFV
CSNK2B.1,2.14713985861104e-85,1.12306077164245,0.856,0.475,2.83164804553624e-81,Negative,CSNK2B
CKS1B.1,2.16003298357013e-85,1.18855860297415,0.823,0.43,2.84865149873229e-81,Negative,CKS1B
CDC6.1,2.30132541617863e-85,2.11828680225586,0.307,0.074,3.03498795885638e-81,Negative,CDC6
HMGB2.1,3.01634322490515e-85,1.12250475118064,0.856,0.474,3.97795344500491e-81,Negative,HMGB2
PRPS2.1,3.25197344651286e-85,1.47562228096311,0.551,0.203,4.28870258126116e-81,Negative,PRPS2
RNPS1.1,8.79629151471816e-85,1.07760954320777,0.874,0.496,1.16005492496103e-80,Negative,RNPS1
HR.1,1.07149112534929e-84,1.66750142870646,0.422,0.126,1.41308249611064e-80,Negative,HR
GJB5.1,1.22897459404848e-84,1.86157311390965,0.315,0.075,1.62077169463113e-80,Negative,GJB5
MBOAT2.1,5.40600912281127e-84,1.73076148930563,0.479,0.163,7.12944483116351e-80,Negative,MBOAT2
CMSS1.1,6.68953145039277e-84,1.35556497574561,0.683,0.306,8.82215407677799e-80,Negative,CMSS1
NDRG1.1,9.49421641646404e-84,1.28156750012783,0.749,0.352,1.25209726100328e-79,Negative,NDRG1
RPA3.1,9.70750952252932e-84,1.23494383830751,0.698,0.313,1.28022635583117e-79,Negative,RPA3
KCNG1.1,1.15889119907591e-83,1.86256337473802,0.346,0.09,1.52834571334131e-79,Negative,KCNG1
BCAP31.1,1.2958517412445e-83,1.03668056709482,0.903,0.548,1.70896927635325e-79,Negative,BCAP31
LIPH.1,1.29939930938797e-83,1.83096171368113,0.377,0.105,1.71364780922085e-79,Negative,LIPH
ALYREF.1,2.39112278318003e-83,1.49656586465927,0.521,0.181,3.15341272645782e-79,Negative,ALYREF
NECTIN4.1,4.58651229590498e-83,1.29004594180227,0.681,0.292,6.04869241583949e-79,Negative,NECTIN4
UBL4A.1,5.57047230987183e-83,1.55537214757495,0.49,0.166,7.34633888225897e-79,Negative,UBL4A
PSIP1.1,6.50992211557461e-83,1.22471794019377,0.741,0.345,8.58528528601979e-79,Negative,PSIP1
PHGDH.1,6.71779892673269e-83,1.2203330114003,0.759,0.353,8.85943322457507e-79,Negative,PHGDH
KDSR.1,7.32803726741007e-83,1.2567975389117,0.687,0.308,9.6642155482604e-79,Negative,KDSR
NENF.1,9.71173809915017e-83,1.13716518350904,0.854,0.502,1.28078402051592e-78,Negative,NENF
MCM3.1,1.30665916852189e-82,1.3468092838781,0.621,0.249,1.72322211144667e-78,Negative,MCM3
MFAP5.1,1.67321573256261e-82,1.60638659750971,0.422,0.124,2.20663690810357e-78,Negative,MFAP5
TMEM56.1,1.85174120575651e-82,2.08462378481612,0.346,0.093,2.44207630215169e-78,Negative,TMEM56
GRTP1.1,2.0187885634637e-82,1.68494342419078,0.444,0.143,2.66237835749593e-78,Negative,GRTP1
CDT1.1,5.33791660458833e-82,1.8087425888978,0.36,0.1,7.03964441813108e-78,Negative,CDT1
SMCO4.1,7.5728666937542e-82,1.30370939752914,0.698,0.32,9.98709659572305e-78,Negative,SMCO4
MEA1.1,8.98605136583479e-82,1.29808783290662,0.704,0.328,1.18508045412629e-77,Negative,MEA1
STOML2.1,1.04570207515449e-81,1.11889731827839,0.846,0.475,1.37907189671374e-77,Negative,STOML2
MBD2.1,1.1788252122364e-81,1.41574450612999,0.558,0.207,1.55463468989736e-77,Negative,MBD2
CD24.1,1.92575861210054e-81,0.807458256709076,0.942,0.53,2.53969045763819e-77,Negative,CD24
PLAU.1,2.7598947517171e-81,1.71185482703588,0.383,0.107,3.63974919856451e-77,Negative,PLAU
ATAD2.1,7.20115189455957e-81,1.50249079595129,0.564,0.217,9.49687911854515e-77,Negative,ATAD2
PLS3.1,1.33227873728682e-80,1.18477908628825,0.597,0.227,1.75700919873386e-76,Negative,PLS3
ELOC.1,1.45718980542601e-80,1.07252066110067,0.879,0.521,1.92174191539582e-76,Negative,ELOC
TCEA3.1,1.77208022546238e-80,1.74869266124083,0.481,0.169,2.33701940133979e-76,Negative,TCEA3
CITED4.1,2.08494771788524e-80,1.34284486133646,0.578,0.217,2.74962905034706e-76,Negative,CITED4
PRXL2A.1,3.08891654674655e-80,1.34735923461035,0.683,0.315,4.07366314184935e-76,Negative,PRXL2A
RAB5IF.1,4.8958988402006e-80,1.1782412127164,0.767,0.388,6.45671139045656e-76,Negative,RAB5IF
SOX9.1,7.19151323784287e-80,1.17776966999876,0.757,0.368,9.48416765806718e-76,Negative,SOX9
NDUFS6.1,7.23379842113269e-80,1.02382201033238,0.909,0.615,9.53993335778979e-76,Negative,NDUFS6
RFC4.1,3.36078029334485e-79,1.44308276325463,0.539,0.198,4.43219705086319e-75,Negative,RFC4
PCNA.1,3.75243317157109e-79,1.21278313587126,0.687,0.302,4.94870886666795e-75,Negative,PCNA
MALL.1,5.08783343041315e-79,1.43927567060824,0.543,0.202,6.70983472802886e-75,Negative,MALL
ARGLU1.1,2.00668459430249e-78,1.0500342740017,0.922,0.583,2.64641564296613e-74,Negative,ARGLU1
VIM.1,4.05348844037708e-78,-2.82610508574894,0.504,0.737,5.34574055516929e-74,Negative,VIM
ING1.1,1.21196171233575e-77,1.52934450907668,0.496,0.178,1.59833510622839e-73,Negative,ING1
RCAN1.1,1.79653221132691e-77,1.55661379339103,0.574,0.23,2.36926668029793e-73,Negative,RCAN1
GLCE.1,2.01197058283688e-77,1.71581812717104,0.36,0.101,2.65338680464527e-73,Negative,GLCE
RND3.1,3.21465917828823e-77,1.08978253406371,0.652,0.274,4.23949252432652e-73,Negative,RND3
UBE2I.1,4.4288662848507e-77,1.00082768068739,0.858,0.486,5.84078885646111e-73,Negative,UBE2I
PBK.1,5.34390793439583e-77,1.57014429712436,0.393,0.116,7.04754578388122e-73,Negative,PBK
MPST.1,9.65084125822642e-77,1.21359491170325,0.716,0.333,1.2727529451349e-72,Negative,MPST
DNAJC21.1,1.33400232774965e-76,1.294997936424,0.551,0.209,1.75928226983623e-72,Negative,DNAJC21
PRKAG2.1,1.47968056310245e-76,1.24533679921556,0.529,0.192,1.95140272661951e-72,Negative,PRKAG2
PHLDA3.1,3.23458222540473e-76,1.40228016255491,0.455,0.148,4.26576703886375e-72,Negative,PHLDA3
S100A14.1,4.86867631979752e-76,1.08427105620616,0.755,0.365,6.42081033054897e-72,Negative,S100A14
CHCHD2.1,4.94478086866221e-76,0.717717850595013,1,0.825,6.52117700959173e-72,Negative,CHCHD2
COX6B1.1,6.1368954087314e-76,0.819387832454303,0.984,0.763,8.09333766503497e-72,Negative,COX6B1
TXN.1,6.23141065826061e-76,0.77557402758816,0.969,0.716,8.2179843761141e-72,Negative,TXN
ID3.1,1.31060249349968e-75,1.13331809287369,0.673,0.284,1.72842256842737e-71,Negative,ID3
MCM7.1,1.45254139287088e-75,1.492934810687,0.603,0.263,1.91561158891811e-71,Negative,MCM7
CEBPB.1,1.72791839858453e-75,0.898629170314531,0.92,0.542,2.27877878405328e-71,Negative,CEBPB
IDO1.1,2.97044237550444e-75,1.23928116809353,0.337,0.089,3.91741940481525e-71,Negative,IDO1
MINOS1.1,5.28707918050322e-75,0.981757163922927,0.862,0.493,6.97260002324765e-71,Negative,MINOS1
KRT5.1,6.05248242773694e-75,0.468488514362803,0.788,0.326,7.98201382569948e-71,Negative,KRT5
MCUR1.1,6.89835721485142e-75,1.35886215031601,0.632,0.279,9.09755349494606e-71,Negative,MCUR1
SAT1.1,7.28390069675316e-75,0.905022431951419,0.99,0.841,9.60600823887807e-71,Negative,SAT1
TEAD4.1,1.18352440578152e-74,2.06631627266287,0.313,0.084,1.56083198634467e-70,Negative,TEAD4
ATP5MC3.1,1.23649324133031e-74,0.848227142825296,0.971,0.715,1.63068728666641e-70,Negative,ATP5MC3
CEBPD.1,1.47158307474202e-74,0.999339477717955,0.79,0.391,1.94072375896978e-70,Negative,CEBPD
GPR143.1,2.07694837021712e-74,1.94236606166115,0.27,0.064,2.73907951064234e-70,Negative,GPR143
CLSPN.1,2.54430034471361e-74,1.6560497727175,0.397,0.124,3.35542329460831e-70,Negative,CLSPN
TPGS2.1,4.92283074381533e-74,1.25330938704564,0.702,0.349,6.49222918494366e-70,Negative,TPGS2
NDUFA1.1,5.22921325470249e-74,0.888428748772827,0.947,0.663,6.89628644030165e-70,Negative,NDUFA1
EFNB2.1,6.05150636736654e-74,1.64932030258222,0.372,0.111,7.98072659728299e-70,Negative,EFNB2
BRI3.1,6.95822179553771e-74,0.932759893984141,0.881,0.506,9.17650290395513e-70,Negative,BRI3
CALM2.1,1.19173237200894e-73,0.756059414832771,0.99,0.808,1.5716566522054e-69,Negative,CALM2
DNMT1.1,1.20287357253626e-73,1.0919578174115,0.718,0.337,1.58634966746082e-69,Negative,DNMT1
CD9.1,1.48036912952764e-73,0.913303895240394,0.947,0.579,1.95231080802105e-69,Negative,CD9
MYLK.1,1.86558447741716e-73,1.03619779625375,0.535,0.195,2.46033280881776e-69,Negative,MYLK
TPD52L1.1,2.68439630973045e-73,1.33004322515935,0.636,0.283,3.54018185327252e-69,Negative,TPD52L1
PTP4A2.1,2.95494556779214e-73,0.957078323304215,0.868,0.482,3.89698221480427e-69,Negative,PTP4A2
SELENOS.1,2.99092302915178e-73,0.943294056397558,0.889,0.533,3.94442929084536e-69,Negative,SELENOS
RBX1.1,3.14896687937965e-73,0.850169914411895,0.971,0.711,4.15285752052588e-69,Negative,RBX1
SPINT2.1,6.39797638206523e-73,0.867404056348452,0.944,0.565,8.43765125266763e-69,Negative,SPINT2
PSAT1.1,7.69328558043364e-73,1.43796712402798,0.514,0.194,1.01459050234759e-68,Negative,PSAT1
PDLIM4.1,1.00266550956361e-72,1.3333967591724,0.601,0.253,1.32231527401249e-68,Negative,PDLIM4
ENO2.1,1.09119791181786e-72,1.78464107455189,0.27,0.064,1.43907180610539e-68,Negative,ENO2
FHL2.1,2.1907912614902e-72,1.3722056232271,0.461,0.157,2.88921551565327e-68,Negative,FHL2
CALB2.1,3.53761261424499e-72,1.75197646809129,0.255,0.058,4.66540351566629e-68,Negative,CALB2
RPS27L.1,3.70620062215372e-72,0.851062944142107,0.94,0.666,4.88773738049633e-68,Negative,RPS27L
GJB3.1,3.87709645635123e-72,1.65132613845123,0.381,0.117,5.11311480663601e-68,Negative,GJB3
PRKAG2-AS1.1,3.97796559924146e-72,1.58945087136458,0.422,0.14,5.24614103227964e-68,Negative,PRKAG2-AS1
PCCA.1,4.05467649780554e-72,1.5149885443092,0.401,0.127,5.34730736530594e-68,Negative,PCCA
SLBP.1,4.58531256785188e-72,1.22508491304095,0.632,0.286,6.04711021448307e-68,Negative,SLBP
