"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
DUT.1,1.30750913500613e-70,-0.747783429755103,0.214,0.496,1.72434304724608e-66,Negative,DUT
NDUFB4,1.83907869025978e-70,-0.583700117635949,0.307,0.624,2.4253769767146e-66,Negative,NDUFB4
OLA1.1,1.86889569811645e-70,-0.813751025723095,0.102,0.344,2.46469964667598e-66,Negative,OLA1
POP7,1.98410186908556e-70,-0.913889721559673,0.076,0.306,2.61663354495004e-66,Negative,POP7
SSR3.1,2.4384156416275e-70,-0.71259675803043,0.271,0.566,3.21578254817834e-66,Negative,SSR3
MRPL47.1,2.6545256661481e-70,-0.790844946572785,0.142,0.402,3.50078844851611e-66,Negative,MRPL47
GYPC,3.560914039035e-70,1.64080950403813,0.303,0.155,4.69613343467935e-66,Negative,GYPC
CTSB.1,3.90920924164062e-70,-1.12776251158595,0.194,0.465,5.15546514787565e-66,Negative,CTSB
OGFRL1,4.17390097415592e-70,-1.45968564215075,0.053,0.265,5.50454060471683e-66,Negative,OGFRL1
AP2S1.1,6.38530345287589e-70,-0.582093616150198,0.235,0.543,8.42093819365273e-66,Negative,AP2S1
MSRB2,7.69040015110241e-70,-1.60251488231482,0.047,0.253,1.01420997192739e-65,Negative,MSRB2
YWHAH.1,8.24504665380226e-70,-0.661328511192751,0.221,0.514,1.08735675270344e-65,Negative,YWHAH
VGLL4,9.03577701374536e-70,-1.06134484393003,0.064,0.285,1.19163827257274e-65,Negative,VGLL4
CCT6A.1,1.01391382946465e-69,-0.725771573733545,0.181,0.455,1.33714955829798e-65,Negative,CCT6A
GPI.1,1.1598148064444e-69,-0.833585462786157,0.102,0.341,1.52956376673888e-65,Negative,GPI
MRPS33,1.26631670248853e-69,-0.659659185019383,0.127,0.382,1.67001846724187e-65,Negative,MRPS33
IMPDH2,1.50866645525769e-69,-1.19431946704141,0.069,0.289,1.98962932119384e-65,Negative,IMPDH2
SP110,2.28504184265073e-69,1.58674090122666,0.325,0.173,3.01351318208779e-65,Negative,SP110
ATF4,2.50084982161151e-69,-0.571597383662446,0.241,0.542,3.29812074474126e-65,Negative,ATF4
ATP5PO,3.38396105524629e-69,-0.677968327165408,0.318,0.626,4.46276783965881e-65,Negative,ATP5PO
UQCRFS1.1,3.70518892994069e-69,-0.575841985050954,0.193,0.476,4.88640316080578e-65,Negative,UQCRFS1
CALR.1,3.77312439678942e-69,-0.69378973394216,0.396,0.694,4.97599645448588e-65,Negative,CALR
IRF2BP2,5.604970466934e-69,-0.54665437884385,0.158,0.427,7.39183505179256e-65,Negative,IRF2BP2
GLO1.1,5.65018300856301e-69,-0.934168540780515,0.102,0.339,7.4514613516929e-65,Negative,GLO1
TRAM1.1,5.72653737841244e-69,-0.570244402535567,0.19,0.474,7.55215749465033e-65,Negative,TRAM1
TMEM165.1,5.77424497976882e-69,-0.525742857511229,0.175,0.455,7.61507427931912e-65,Negative,TMEM165
ZNF593,5.82317707214398e-69,-0.917402217734329,0.103,0.339,7.67960592274348e-65,Negative,ZNF593
ATP5PF.1,1.2711190400011e-68,-0.599528705999646,0.413,0.723,1.67635178995345e-64,Negative,ATP5PF
ATP5PD.1,1.83943569799919e-68,-0.653165596508444,0.239,0.535,2.42584779852134e-64,Negative,ATP5PD
RALA.1,2.28436311934375e-68,-0.789983587676749,0.122,0.369,3.01261808179053e-64,Negative,RALA
MYL6B,2.94279943204592e-68,-1.05293883520498,0.057,0.27,3.88096389098216e-64,Negative,MYL6B
RAB7A.1,3.04579582100261e-68,-0.525202134371533,0.185,0.471,4.01679552873825e-64,Negative,RAB7A
ADGRE5,4.7707608003538e-68,1.59105150075476,0.297,0.149,6.29167934350659e-64,Negative,ADGRE5
PIM3,5.52810517416708e-68,-0.608219467320474,0.144,0.404,7.29046510369154e-64,Negative,PIM3
ATP5PB.1,7.0142770090217e-68,-0.591648474332231,0.223,0.515,9.25042851949782e-64,Negative,ATP5PB
TNFRSF1A.1,1.30386453545477e-67,-1.14060383604895,0.063,0.276,1.71953654935776e-63,Negative,TNFRSF1A
TIMMDC1.1,1.63825170745217e-67,-0.869568657459387,0.076,0.298,2.16052635178793e-63,Negative,TIMMDC1
RRBP1.1,2.06301518449284e-67,-0.624226798680313,0.138,0.393,2.72070442530916e-63,Negative,RRBP1
MED30,2.09632315996131e-67,-1.02909837319407,0.064,0.28,2.76463098335698e-63,Negative,MED30
YTHDF2.1,2.36945763306614e-67,-0.52100054907571,0.132,0.39,3.12484072648763e-63,Negative,YTHDF2
HSD17B10,2.85760300930421e-67,-0.564847163744126,0.138,0.394,3.7686068486704e-63,Negative,HSD17B10
MPLKIP,3.15956476834184e-67,-0.508974876451801,0.148,0.414,4.16683401648922e-63,Negative,MPLKIP
NDUFAB1.1,5.18039719713814e-67,-0.52812309708665,0.227,0.526,6.83190782358578e-63,Negative,NDUFAB1
YWHAQ,6.22486473262244e-67,-0.555368548428001,0.274,0.576,8.20935160938247e-63,Negative,YWHAQ
MRPL3.1,8.11306447119097e-67,-0.770346762883524,0.102,0.337,1.06995094246067e-62,Negative,MRPL3
SRP9,9.83784943875803e-67,-0.544912571645792,0.231,0.527,1.29741558398341e-62,Negative,SRP9
MEA1.1,1.48155806771351e-66,-0.796902197873976,0.103,0.338,1.95387877970058e-62,Negative,MEA1
EPSTI1,2.18293681841126e-66,1.54961053596859,0.317,0.166,2.87885707612077e-62,Negative,EPSTI1
PRDX3.1,3.91535215641803e-66,-0.689087366311575,0.119,0.364,5.1635664238841e-62,Negative,PRDX3
MLEC,4.84789777503246e-66,-0.723977704769216,0.103,0.34,6.3934075857128e-62,Negative,MLEC
CRIP1,6.23228903226197e-66,1.48846869381437,0.345,0.195,8.21914277574709e-62,Negative,CRIP1
CDKN1A.1,1.67255447294666e-65,-1.00629653585451,0.117,0.35,2.20576483892206e-61,Negative,CDKN1A
MX1,1.85630736112116e-65,1.47721404702083,0.465,0.324,2.44809814784659e-61,Negative,MX1
DNAJC19,2.1647854915225e-65,-0.451563605689021,0.138,0.396,2.85491910621988e-61,Negative,DNAJC19
PNKD,2.31277394688706e-65,-0.659201652378519,0.103,0.339,3.05008628115465e-61,Negative,PNKD
AP1S1,2.68000679640331e-65,-0.808223390879909,0.071,0.288,3.53439296309668e-61,Negative,AP1S1
TMA16,3.17836376606939e-65,-1.41120415814671,0.057,0.258,4.19162613469231e-61,Negative,TMA16
SMIM26,3.23913301209581e-65,-0.441692223086955,0.191,0.472,4.27176861635196e-61,Negative,SMIM26
ISOC2,5.58609838100164e-65,-1.01323976029813,0.073,0.284,7.36694654486496e-61,Negative,ISOC2
RTN3.1,7.29487602382895e-65,-0.830563755750948,0.092,0.316,9.62048250022561e-61,Negative,RTN3
EIF3E,8.63727729931327e-65,-0.660065181861357,0.402,0.689,1.13908413023343e-60,Negative,EIF3E
CEBPG.1,1.26489163775445e-64,-1.03647328793041,0.057,0.261,1.66813909187057e-60,Negative,CEBPG
PEBP1,1.26536668759436e-64,-0.561992693858111,0.3,0.604,1.66876558759944e-60,Negative,PEBP1
SEC13.1,1.27808887747077e-64,-0.959874953604034,0.076,0.292,1.68554361160845e-60,Negative,SEC13
ATP5F1C,1.76241736403522e-64,-0.715685413997608,0.241,0.522,2.32427601968964e-60,Negative,ATP5F1C
C8orf33,2.22753102598819e-64,-0.969516846914199,0.059,0.264,2.93766791707322e-60,Negative,C8orf33
PRELID3B.1,2.49552150560653e-64,-0.727422582374707,0.086,0.309,3.29109376159389e-60,Negative,PRELID3B
CISD1,2.59858964515958e-64,-0.852841274148447,0.077,0.295,3.42702002403645e-60,Negative,CISD1
NHP2,2.77755174960065e-64,-0.558094243063866,0.179,0.454,3.66303524737334e-60,Negative,NHP2
RUNX3,5.81975517629568e-64,1.71517163557942,0.383,0.246,7.67509312649874e-60,Negative,RUNX3
MRPL21,5.98535787684511e-64,-0.582561930073951,0.104,0.337,7.89348996798332e-60,Negative,MRPL21
GPAA1.1,7.02133703737855e-64,-1.00808079622299,0.072,0.282,9.25973928489483e-60,Negative,GPAA1
ILF2.1,1.09428011177613e-63,-0.730361028655424,0.177,0.432,1.44313661141037e-59,Negative,ILF2
DPM3,1.3167752527368e-63,-0.562877425186139,0.107,0.341,1.73656320330929e-59,Negative,DPM3
HSF1.1,1.32284728374429e-63,-1.03780245263832,0.067,0.275,1.74457099780197e-59,Negative,HSF1
DNASE2.1,1.81104036650009e-63,-1.09232320872423,0.062,0.264,2.38840003534031e-59,Negative,DNASE2
TIMM13,1.83646422416962e-63,-0.56623608944735,0.151,0.409,2.42192901883489e-59,Negative,TIMM13
MCM7,2.89270629984411e-63,-1.10191193003353,0.066,0.272,3.81490106823441e-59,Negative,MCM7
ITGB2,2.95797488242463e-63,1.27068294004192,0.305,0.154,3.9009772749416e-59,Negative,ITGB2
TRAF3IP3,3.70564848017234e-63,1.75348343004819,0.269,0.135,4.88700921565128e-59,Negative,TRAF3IP3
ARMC10,3.95325491173955e-63,-1.02350299428801,0.062,0.264,5.21355257760212e-59,Negative,ARMC10
TALDO1.1,6.67925076168624e-63,-0.519867793825365,0.218,0.504,8.80859590451181e-59,Negative,TALDO1
STRAP.1,6.68202515161681e-63,-0.438415326142347,0.162,0.425,8.81225476995225e-59,Negative,STRAP
VDAC1.1,7.18831958791511e-63,-0.513792641240815,0.264,0.567,9.47995587254244e-59,Negative,VDAC1
TMEM134,9.28603413697881e-63,-0.495331922013225,0.1,0.331,1.22464218198477e-58,Negative,TMEM134
RHOC,9.42119561901182e-63,-0.456930762969442,0.156,0.414,1.24246727823528e-58,Negative,RHOC
TM9SF2.1,9.77986670890341e-63,-0.82040117023895,0.099,0.322,1.28976882157018e-58,Negative,TM9SF2
MRPL13.1,1.48476330179444e-62,-0.703520186245713,0.108,0.337,1.95810584240651e-58,Negative,MRPL13
RSL1D1,1.50314984605819e-62,-0.496791890583501,0.171,0.437,1.98235401698154e-58,Negative,RSL1D1
NCBP2-AS2,2.90075836353103e-62,-0.803529388029541,0.068,0.274,3.82552012982472e-58,Negative,NCBP2-AS2
OSTC,4.33920838069332e-62,-0.458047548597337,0.212,0.491,5.72254801245835e-58,Negative,OSTC
PSMB2.1,4.46095242029291e-62,-0.53912955421052,0.252,0.537,5.88310405188229e-58,Negative,PSMB2
S100A6,5.07196019019939e-62,-0.913104959115528,0.78,0.894,6.68890109883495e-58,Negative,S100A6
PARL.1,6.00555538558676e-62,-0.947082866706252,0.074,0.281,7.92012644251182e-58,Negative,PARL
SELENOF,6.32945852433841e-62,-0.428977450191086,0.213,0.496,8.34728990189749e-58,Negative,SELENOF
S100A10.1,7.47475581874427e-62,-0.899858669080564,0.582,0.734,9.85770797375994e-58,Negative,S100A10
YWHAE,8.46435775162814e-62,-0.42138750691899,0.223,0.511,1.11627950028472e-57,Negative,YWHAE
PAFAH1B3,9.15663438689464e-62,-0.727558609380526,0.089,0.307,1.20757694294366e-57,Negative,PAFAH1B3
HDLBP.1,9.95939798667403e-62,-0.705594693162561,0.097,0.317,1.31344540648257e-57,Negative,HDLBP
STK24.1,1.20592965608948e-61,-0.988600618892974,0.098,0.315,1.59038003045081e-57,Negative,STK24
CMAS,1.31039277178331e-61,-1.13203609232531,0.057,0.253,1.72814598742782e-57,Negative,CMAS
SNHG15,1.62700706906881e-61,-0.981104186228196,0.076,0.284,2.14569692268794e-57,Negative,SNHG15
CCT4.1,2.76432226739654e-61,-0.529966796771085,0.19,0.456,3.64558820624256e-57,Negative,CCT4
GMPS.1,3.55905002698674e-61,-0.907238605982792,0.077,0.286,4.69367517559011e-57,Negative,GMPS
CHCHD10.1,4.95776695389946e-61,-0.62778126667677,0.193,0.454,6.53830305880261e-57,Negative,CHCHD10
TSTD1,7.94766498424507e-61,-0.550571216372093,0.275,0.562,1.04813805812224e-56,Negative,TSTD1
PTPN12,8.94680616969986e-61,-1.02696495191554,0.06,0.256,1.17990479766002e-56,Negative,PTPN12
FCGRT,9.7737194151071e-61,-1.28477547859375,0.08,0.286,1.28895811646433e-56,Negative,FCGRT
MRPS12.1,1.19115167263224e-60,-0.540346372821536,0.136,0.38,1.57089082586739e-56,Negative,MRPS12
GADD45GIP1.1,1.26315564678974e-60,-0.466275537226913,0.245,0.533,1.66584966698632e-56,Negative,GADD45GIP1
DYNLT1,1.2733437282464e-60,-0.480877881599615,0.26,0.547,1.67928570881136e-56,Negative,DYNLT1
BSG,2.43858887141274e-60,-0.445826587421867,0.194,0.466,3.21601100361913e-56,Negative,BSG
RBBP7.1,2.53200065608928e-60,-0.697189572936559,0.122,0.352,3.33920246525054e-56,Negative,RBBP7
EIF3D,4.37439962306676e-60,-0.476439790130873,0.194,0.461,5.76895822290044e-56,Negative,EIF3D
MRPS16.1,5.06708065475195e-60,-0.535056599555579,0.136,0.379,6.68246596748687e-56,Negative,MRPS16
ZFAND5.1,6.17539591729793e-60,-0.458624284868705,0.227,0.51,8.14411213573252e-56,Negative,ZFAND5
BRIX1.1,6.63982760025835e-60,-0.898567145855956,0.073,0.275,8.75660463922072e-56,Negative,BRIX1
NDUFB6.1,8.38647896069107e-60,-0.527420660399844,0.153,0.402,1.10600884533594e-55,Negative,NDUFB6
EIF2S2.1,8.64910348437577e-60,-0.536286836890694,0.295,0.59,1.14064376751948e-55,Negative,EIF2S2
KLF10.1,1.02229519319308e-59,-1.21250988381581,0.07,0.267,1.34820290078303e-55,Negative,KLF10
GOLIM4.1,1.56851378183612e-59,-1.24846033049067,0.061,0.253,2.06855597548548e-55,Negative,GOLIM4
RHOB,2.02105679875574e-59,-0.868225417716732,0.113,0.334,2.66536970619908e-55,Negative,RHOB
COX6B1.1,2.42001523960813e-59,-0.584701566030013,0.498,0.772,3.1915160979952e-55,Negative,COX6B1
TMEM183A,2.66719908121229e-59,-0.649489170506389,0.097,0.315,3.51750214830277e-55,Negative,TMEM183A
CCDC47,3.02568701824114e-59,-0.944183272683295,0.073,0.272,3.99027603965641e-55,Negative,CCDC47
PSMD2.1,4.25246804284596e-59,-0.62007536885648,0.144,0.383,5.60815485490525e-55,Negative,PSMD2
CTNNB1,5.45667924467065e-59,-0.877958948348122,0.173,0.418,7.19626858787165e-55,Negative,CTNNB1
INSIG1.1,5.71149022468578e-59,-1.1711581981351,0.09,0.294,7.53231330831561e-55,Negative,INSIG1
ROMO1.1,6.21215552262372e-59,-0.414532859929827,0.216,0.492,8.19259070323616e-55,Negative,ROMO1
NDUFA6.1,1.7528249970549e-58,-0.477906591446483,0.245,0.523,2.31162560611601e-54,Negative,NDUFA6
SLC39A1.1,1.81900137334984e-58,-0.81519555793685,0.082,0.286,2.39889901117377e-54,Negative,SLC39A1
SOCS3.1,2.44162891043045e-58,-1.04196161292725,0.126,0.342,3.22002020707568e-54,Negative,SOCS3
NIPSNAP2,2.46681637252617e-58,-0.857093142406623,0.067,0.263,3.25323743208752e-54,Negative,NIPSNAP2
NXT1.1,4.01156674876529e-58,-0.643045740600659,0.084,0.29,5.29045422827167e-54,Negative,NXT1
SEC61A1.1,4.48846515954788e-58,-0.960099453743005,0.069,0.264,5.91938785241174e-54,Negative,SEC61A1
TKT,5.04242998410346e-58,-0.563995729957652,0.125,0.353,6.64995666303564e-54,Negative,TKT
CCT8.1,5.36040278637037e-58,-0.593399833506895,0.225,0.484,7.06929919466524e-54,Negative,CCT8
CELF2,6.06683598965961e-58,1.38984565975958,0.365,0.223,8.00094330316309e-54,Negative,CELF2
MMADHC.1,6.96665608927412e-58,-0.607228676546125,0.149,0.383,9.1876260505347e-54,Negative,MMADHC
RAB4A,8.56435068274228e-58,-0.613928986874177,0.088,0.296,1.12946656804005e-53,Negative,RAB4A
PCNP,8.81898220147413e-58,-0.409640917258899,0.181,0.442,1.16304737273041e-53,Negative,PCNP
GNAQ,9.1127873410452e-58,-1.02757894001098,0.067,0.26,1.20179439453704e-53,Negative,GNAQ
DDT.1,1.00713846309201e-57,-0.500360952050748,0.279,0.564,1.32821420512574e-53,Negative,DDT
STX10.1,1.23302755760189e-57,-0.773003889606132,0.072,0.27,1.62611674296537e-53,Negative,STX10
TYMS.1,1.41414151999119e-57,-1.30951562821316,0.071,0.263,1.86496983656438e-53,Negative,TYMS
BABAM1.1,1.62248563300951e-57,-0.582817683085153,0.108,0.326,2.13973405281294e-53,Negative,BABAM1
NELFE,1.7918418956851e-57,-0.729170860906135,0.086,0.292,2.36308109202952e-53,Negative,NELFE
NUDT5.1,2.44353810571671e-57,-0.62146695465401,0.158,0.397,3.22253805381919e-53,Negative,NUDT5
NDUFA8,2.98820555287662e-57,-0.494559515120975,0.102,0.318,3.94084548313369e-53,Negative,NDUFA8
ALDH9A1.1,3.03425527078031e-57,-0.644096590462491,0.088,0.295,4.00157585110508e-53,Negative,ALDH9A1
TOMM20,3.99055743089537e-57,-0.465448296162417,0.299,0.593,5.26274713986481e-53,Negative,TOMM20
TTC3,5.19471959507542e-57,-0.466236181024394,0.191,0.442,6.85079620198547e-53,Negative,TTC3
FAM207A,5.29360633700532e-57,-0.73573092779756,0.088,0.294,6.98120803724261e-53,Negative,FAM207A
MBNL1,1.59124757186099e-56,1.35056903305545,0.446,0.323,2.09853729777027e-52,Negative,MBNL1
BANF1.1,1.76152874601946e-56,-0.488382675442457,0.225,0.496,2.32310411025046e-52,Negative,BANF1
APOE.1,1.77337613673338e-56,-1.75388774713694,0.098,0.298,2.33872844912398e-52,Negative,APOE
PEF1.1,1.79745270534611e-56,-0.63782721904937,0.088,0.293,2.37048062781045e-52,Negative,PEF1
IRAK1.1,1.81214755493072e-56,-1.1321901144063,0.066,0.254,2.38986019544263e-52,Negative,IRAK1
H2AFY.1,1.82199617572022e-56,-0.448400579635608,0.253,0.542,2.40284855653982e-52,Negative,H2AFY
ATF3.1,1.85212512955338e-56,-0.540659446669633,0.139,0.363,2.44258262085499e-52,Negative,ATF3
UBE2E3,2.17962801881547e-56,-0.424200796882861,0.106,0.323,2.87449343121385e-52,Negative,UBE2E3
BTG3.1,2.61083925718131e-56,-0.464620154037159,0.165,0.41,3.44317481237072e-52,Negative,BTG3
SIVA1,2.61423457075694e-56,-0.434485188353564,0.233,0.508,3.44765255191425e-52,Negative,SIVA1
GORASP2.1,3.621193643887e-56,-0.887158347508635,0.065,0.254,4.77563017755818e-52,Negative,GORASP2
SMIM30,3.78979677591444e-56,-0.559199435083566,0.073,0.27,4.99798398807596e-52,Negative,SMIM30
NDUFS6.1,4.22424067406305e-56,-0.523073433041598,0.337,0.626,5.57092860095435e-52,Negative,NDUFS6
EMD.1,4.29747968540193e-56,-0.69880403997829,0.1,0.308,5.66751620910807e-52,Negative,EMD
PPIF.1,6.72084793823129e-56,-1.1508227055709,0.073,0.264,8.86345426093943e-52,Negative,PPIF
MYDGF.1,7.11297206516348e-56,-0.46695249831943,0.162,0.404,9.38058755953759e-52,Negative,MYDGF
DCUN1D5,7.63049519942581e-56,-0.632862735097662,0.092,0.298,1.00630970690028e-51,Negative,DCUN1D5
HINT2.1,8.87740530903405e-56,-0.588436543840954,0.116,0.334,1.17075221215541e-51,Negative,HINT2
SRSF9,9.55863125340344e-56,-0.41729510246579,0.258,0.541,1.26059228969885e-51,Negative,SRSF9
NAXE,9.74023719614079e-56,-0.554485885137579,0.086,0.289,1.28454248142705e-51,Negative,NAXE
EIF1AX,9.8971111842243e-56,-0.424278197344577,0.355,0.664,1.3052310229755e-51,Negative,EIF1AX
RRAGA.1,1.01633047683643e-55,-0.656532760931209,0.081,0.281,1.34033663285188e-51,Negative,RRAGA
PIN4,2.72795765243974e-55,-0.424853088865373,0.117,0.339,3.59763055203753e-51,Negative,PIN4
LPP,3.05119013330086e-55,-0.530382142274788,0.107,0.321,4.02390954779717e-51,Negative,LPP
FTL,3.20146676916943e-55,-0.937132709920902,0.824,0.942,4.22209437518065e-51,Negative,FTL
CHMP2B.1,3.21625816834234e-55,-0.586720996344981,0.1,0.311,4.24160127240988e-51,Negative,CHMP2B
CHTOP,3.46718635740599e-55,-0.471367281124369,0.103,0.316,4.57252536814702e-51,Negative,CHTOP
EIF4G1.1,3.72442202252227e-55,-0.59319715896983,0.102,0.309,4.91176776330238e-51,Negative,EIF4G1
TBCB.1,4.2239186153703e-55,-0.480612578407322,0.229,0.493,5.57050386995035e-51,Negative,TBCB
UCHL3.1,4.52276748323384e-55,-0.837395512418057,0.091,0.292,5.96462575688879e-51,Negative,UCHL3
ACO2.1,8.70414901979493e-55,-0.725109791865805,0.069,0.26,1.14790317273056e-50,Negative,ACO2
SEC11C.1,8.80382305766392e-55,-0.537716939244705,0.179,0.428,1.16104818484472e-50,Negative,SEC11C
IFITM3.1,1.05893471990751e-54,-1.01851016965184,0.206,0.436,1.39652310861402e-50,Negative,IFITM3
RSU1,1.06126704297935e-54,-0.796645493940902,0.085,0.282,1.39959897628117e-50,Negative,RSU1
ZFP36L1.1,1.09087649124373e-54,-0.531255206452357,0.4,0.684,1.43864791665223e-50,Negative,ZFP36L1
SF3B6.1,1.22291603651671e-54,-0.595979319344229,0.334,0.605,1.61278166895824e-50,Negative,SF3B6
PDIA6.1,1.34000588012877e-54,-0.506723575278427,0.284,0.563,1.76719975471382e-50,Negative,PDIA6
DRAM2.1,1.46885224849528e-54,-0.87867537971234,0.065,0.25,1.93712234531557e-50,Negative,DRAM2
ARL1.1,1.53541294501466e-54,-0.630265734157324,0.082,0.28,2.02490259188533e-50,Negative,ARL1
MRPL40.1,2.45729985197923e-54,-0.559506181402094,0.096,0.301,3.2406870447902e-50,Negative,MRPL40
RDX,2.63556218359302e-54,-0.69677898788272,0.096,0.296,3.47577940772248e-50,Negative,RDX
NDUFA1.1,3.11044252371874e-54,-0.485656214129706,0.376,0.673,4.10205160028027e-50,Negative,NDUFA1
DAP3,3.18135203478488e-54,-0.470625335581887,0.106,0.317,4.1955670634743e-50,Negative,DAP3
MZT1.1,4.73761157020448e-54,-0.883049238535808,0.083,0.278,6.24796213878567e-50,Negative,MZT1
CARHSP1.1,5.76221968073121e-54,-0.717000946448192,0.169,0.397,7.59921531494832e-50,Negative,CARHSP1
KXD1.1,6.76620344297929e-54,-0.602790336936509,0.088,0.287,8.92326910060108e-50,Negative,KXD1
SMARCB1,9.66898486810537e-54,-0.465864462109103,0.123,0.342,1.27514572440574e-49,Negative,SMARCB1
CDC42SE2,1.10571856373585e-53,1.53042286621943,0.336,0.206,1.45822164185484e-49,Negative,CDC42SE2
HSPB11.1,1.61265264641669e-53,-0.534777789776571,0.193,0.439,2.12676631009433e-49,Negative,HSPB11
POLR2K,1.67504991872506e-53,-0.424002017616453,0.237,0.506,2.2090558328146e-49,Negative,POLR2K
PFDN4,1.81622247892951e-53,-0.413905933027251,0.11,0.323,2.39523420521224e-49,Negative,PFDN4
NUTF2.1,1.85607848853355e-53,-0.501735584376062,0.112,0.323,2.44779631067805e-49,Negative,NUTF2
DCAF13,2.33891268084946e-53,-0.687342310639475,0.086,0.281,3.08455804350427e-49,Negative,DCAF13
AHCYL1.1,2.57030204412701e-53,-0.577515735161708,0.109,0.317,3.3897143357947e-49,Negative,AHCYL1
SCOC,3.48165898607768e-53,-0.579089559904814,0.067,0.255,4.59161187083925e-49,Negative,SCOC
CBX1,4.72769350287132e-53,-0.521001648452984,0.08,0.273,6.2348821915867e-49,Negative,CBX1
CLTB.1,5.76994408657578e-53,-0.714628045516772,0.209,0.448,7.60940226137614e-49,Negative,CLTB
CTSH.1,6.11308286972839e-53,-0.801199099421307,0.11,0.314,8.0619336885978e-49,Negative,CTSH
ZCCHC17,2.74028212957609e-52,-0.530686332002615,0.081,0.271,3.61388407248495e-48,Negative,ZCCHC17
WDR83OS.1,2.82976710776375e-52,-0.463220751123408,0.343,0.635,3.73189686171884e-48,Negative,WDR83OS
POLR2J3,7.32617072518896e-52,-0.437539144104493,0.195,0.438,9.6617539523792e-48,Negative,POLR2J3
LGALS3BP.1,7.73643957994913e-52,-1.25354617671629,0.08,0.261,1.02028165180369e-47,Negative,LGALS3BP
XBP1.1,8.85357337115646e-52,-0.667883201371068,0.266,0.533,1.16760925618811e-47,Negative,XBP1
SERP1.1,1.30901461432121e-51,-0.427570896030495,0.395,0.697,1.72632847336681e-47,Negative,SERP1
PFKL.1,2.63986980667767e-51,-0.787989250443581,0.08,0.266,3.48146030104652e-47,Negative,PFKL
EIF4A3.1,3.04094889624073e-51,-0.483207256624877,0.158,0.384,4.01040340436227e-47,Negative,EIF4A3
NDUFV3,3.53168125279373e-51,-0.524296403019169,0.077,0.263,4.65758123618438e-47,Negative,NDUFV3
LYPLA1,4.7027533573529e-51,-0.455051220847635,0.136,0.351,6.20199112767701e-47,Negative,LYPLA1
GALNT1,5.86729523039123e-51,-0.641698540208352,0.073,0.255,7.73778894983995e-47,Negative,GALNT1
MKRN1,6.88482181898038e-51,-0.414231901119488,0.098,0.299,9.07970301487132e-47,Negative,MKRN1
PPIB.1,1.51594305537711e-50,-0.562721266713774,0.428,0.704,1.99922570143134e-46,Negative,PPIB
MRPS5.1,1.60062884553926e-50,-0.441382183834675,0.123,0.332,2.11090932149718e-46,Negative,MRPS5
MTHFD2.1,1.6423624596388e-50,-0.56758085111948,0.145,0.364,2.16594761177165e-46,Negative,MTHFD2
PDHA1.1,1.98295795718836e-50,-0.657927303338014,0.082,0.268,2.61512495394001e-46,Negative,PDHA1
PSMD8.1,2.62332869175123e-50,-0.42687454683002,0.311,0.591,3.45964587868152e-46,Negative,PSMD8
MTCH2.1,2.76050565095752e-50,-0.428805698986223,0.108,0.31,3.64055485248278e-46,Negative,MTCH2
SARS.1,3.06181498923554e-50,-0.473007394253529,0.117,0.323,4.03792160780383e-46,Negative,SARS
GLRX3.1,4.47527041702927e-50,-0.504116949325265,0.11,0.311,5.9019866259782e-46,Negative,GLRX3
KCNQ1OT1.1,4.84425767221169e-50,-0.911254743941872,0.087,0.271,6.38860701811278e-46,Negative,KCNQ1OT1
SSB.1,7.0840069810071e-50,-0.425057106476315,0.239,0.498,9.34238840655216e-46,Negative,SSB
HPRT1.1,1.36504541376202e-49,-0.517032888414752,0.107,0.305,1.80022189166935e-45,Negative,HPRT1
PCNA.1,2.84452033625833e-49,-0.665509145175893,0.113,0.311,3.75135341945748e-45,Negative,PCNA
BTG2.1,2.86696724962519e-49,-0.884636237012863,0.255,0.482,3.7809564088057e-45,Negative,BTG2
TGFB1,4.17985313341078e-49,1.55903359543794,0.258,0.139,5.51239031234213e-45,Negative,TGFB1
MRPS14,4.44633233943951e-49,-0.48447715670078,0.094,0.285,5.86382308925283e-45,Negative,MRPS14
PAIP1,9.15813371349205e-49,-0.596919568091079,0.074,0.253,1.20777467413533e-44,Negative,PAIP1
PPT1,1.10570286599534e-48,-0.611937770516608,0.117,0.319,1.45820093967465e-44,Negative,PPT1
DNAJC3.1,1.19130104400402e-48,-0.629675365334952,0.121,0.322,1.5710878168325e-44,Negative,DNAJC3
SLC25A39,1.53279165492536e-48,-0.503728517320387,0.082,0.266,2.02144563451556e-44,Negative,SLC25A39
RBM42.1,1.66141801822187e-48,-0.51634995998932,0.086,0.27,2.19107808243101e-44,Negative,RBM42
UBAC2.1,1.72212012656945e-48,-0.426110198419037,0.122,0.327,2.27113202291979e-44,Negative,UBAC2
SEC61B.1,1.93937780724812e-48,-0.452709463440792,0.461,0.738,2.55765145219882e-44,Negative,SEC61B
FDFT1,2.17845719259834e-48,-0.672458284399328,0.092,0.277,2.87294934559869e-44,Negative,FDFT1
DYNC1LI2.1,2.37990660653256e-48,-0.615186138984881,0.088,0.272,3.13862083269515e-44,Negative,DYNC1LI2
BRK1,2.69035377385176e-48,-0.430702181801627,0.355,0.637,3.5480385569557e-44,Negative,BRK1
NBEAL1,4.50924380843073e-48,-0.496320729777945,0.103,0.296,5.94679073455845e-44,Negative,NBEAL1
