"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
CCND1.1,0,-2.40379623891846,0.098,0.628,0,Other,CCND1
LAGE3.1,0,-1.5519345196918,0.161,0.689,0,Other,LAGE3
NENF.1,0,-1.25337520128126,0.204,0.731,0,Other,NENF
MLF2.1,0,-1.32334290086778,0.181,0.708,0,Other,MLF2
TACSTD2.1,0,-2.12725672137909,0.154,0.68,0,Other,TACSTD2
PGRMC1.1,0,-1.61539839693089,0.132,0.658,0,Other,PGRMC1
TMEM14B.1,0,-1.26112276421388,0.185,0.711,0,Other,TMEM14B
CYC1.1,0,-1.646634301515,0.169,0.695,0,Other,CYC1
PPA1.1,0,-1.24766385615826,0.318,0.843,0,Other,PPA1
POLR2I.1,0,-1.13503555187839,0.205,0.729,0,Other,POLR2I
SNRPD1.1,0,-1.09084677810785,0.315,0.838,0,Other,SNRPD1
PPDPF.1,0,-1.04528055334653,0.329,0.851,0,Other,PPDPF
CKS1B.1,0,-1.8432739634396,0.136,0.657,0,Other,CKS1B
SFRP1.1,0,-2.02286954661439,0.089,0.608,0,Other,SFRP1
SNRPE.1,0,-1.09914394993933,0.312,0.831,0,Other,SNRPE
MDH2.1,0,-1.18019898668089,0.241,0.759,0,Other,MDH2
MFGE8.1,0,-1.92714376767752,0.117,0.634,0,Other,MFGE8
SOX9.1,0,-1.78159368217752,0.076,0.593,0,Other,SOX9
S100A14.1,0,-2.12385574342938,0.073,0.59,0,Other,S100A14
EIF3L.1,0,-1.39306027540725,0.256,0.773,0,Other,EIF3L
PTPRF.1,0,-1.9854864644365,0.064,0.581,0,Other,PTPRF
HEBP2.1,0,-1.28157464340634,0.188,0.703,0,Other,HEBP2
ANAPC11.1,0,-1.06005974800893,0.316,0.831,0,Other,ANAPC11
LAPTM4A.1,0,-1.4059605199538,0.286,0.8,0,Other,LAPTM4A
TMEM14C.1,0,-1.32675118064988,0.165,0.679,0,Other,TMEM14C
ELOC.1,0,-1.07555496959827,0.231,0.744,0,Other,ELOC
PHGDH.1,0,-2.34470639056052,0.064,0.577,0,Other,PHGDH
CALD1.1,0,-0.839497278505017,0.134,0.643,0,Other,CALD1
CNN3.1,0,-1.91147155153419,0.093,0.602,0,Other,CNN3
RHEB.1,0,-1.34216741500374,0.295,0.803,0,Other,RHEB
PDCD5.1,0,-1.24214191968808,0.204,0.712,0,Other,PDCD5
TMEM147.1,0,-1.32645233110274,0.2,0.708,0,Other,TMEM147
CUTA.1,0,-1.03676568295083,0.308,0.813,0,Other,CUTA
STOML2.1,0,-1.27809940039072,0.19,0.695,0,Other,STOML2
RPL36A.1,0,-0.856255133529276,0.402,0.906,0,Other,RPL36A
OCIAD2.1,0,-0.859545048741664,0.22,0.724,0,Other,OCIAD2
MTCH1.1,0,-1.14000360603482,0.212,0.715,0,Other,MTCH1
YWHAQ.1,0,-0.929619644950871,0.282,0.783,0,Other,YWHAQ
TSTD1.1,0,-0.961650180345374,0.268,0.768,0,Other,TSTD1
MYC.1,0,-2.0034166813471,0.092,0.592,0,Other,MYC
GABRP.1,0,-2.28592441541429,0.056,0.554,0,Other,GABRP
RAD23A.1,0,-1.35085523943514,0.182,0.68,0,Other,RAD23A
TMEM54.1,0,-2.18192129646501,0.06,0.558,0,Other,TMEM54
S100A13.1,0,-1.8482700443155,0.113,0.611,0,Other,S100A13
RAB2A.1,0,-0.988004944859251,0.28,0.778,0,Other,RAB2A
ST13.1,0,-0.777051175392636,0.322,0.82,0,Other,ST13
MRPL51.1,0,-0.911172638428294,0.299,0.796,0,Other,MRPL51
YBX3.1,0,-0.981688695210207,0.273,0.77,0,Other,YBX3
FBL.1,0,-1.56830605599768,0.157,0.653,0,Other,FBL
LSM4.1,0,-1.23041875937732,0.182,0.677,0,Other,LSM4
TXN.1,0,-1.02614001812343,0.436,0.93,0,Other,TXN
SDHC.1,0,-1.31316141212398,0.175,0.669,0,Other,SDHC
PRDX6.1,0,-0.972454825424307,0.264,0.758,0,Other,PRDX6
NDUFB4.1,0,-0.891058995917281,0.333,0.827,0,Other,NDUFB4
LSM5.1,0,-1.03958936517881,0.284,0.775,0,Other,LSM5
BTF3L4.1,0,-1.07634241630323,0.186,0.677,0,Other,BTF3L4
MIF.1,0,-1.23004474840519,0.383,0.874,0,Other,MIF
ATP5MC1.1,0,-0.990058595203136,0.27,0.761,0,Other,ATP5MC1
SNRPF.1,0,-0.856211740894526,0.274,0.765,0,Other,SNRPF
EI24.1,0,-1.45673511738502,0.127,0.618,0,Other,EI24
NME1.1,0,-1.54304537751035,0.144,0.634,0,Other,NME1
PLPP2.1,0,-2.35674135853588,0.047,0.536,0,Other,PLPP2
TXNL4A.1,0,-1.00596705084772,0.227,0.716,0,Other,TXNL4A
EFNA1.1,0,-1.93724174950949,0.071,0.559,0,Other,EFNA1
ATP5PO.1,0,-1.14746100538282,0.339,0.827,0,Other,ATP5PO
NDUFB7.1,0,-0.922401084256262,0.362,0.849,0,Other,NDUFB7
LSR.1,0,-1.86035902492841,0.088,0.574,0,Other,LSR
SRGN.1,0,3.08148437284379,0.626,0.141,0,Other,SRGN
C1orf43.1,0,-1.21638486658669,0.151,0.636,0,Other,C1orf43
SLC25A6.1,0,-1.62072300500678,0.467,0.952,0,Other,SLC25A6
SRP9.1,0,-0.895532783102547,0.242,0.726,0,Other,SRP9
MAGOH.1,0,-1.01735288288766,0.204,0.688,0,Other,MAGOH
CLTA.1,0,-0.925362994642084,0.357,0.84,0,Other,CLTA
SEM1.1,0,-0.892874062629008,0.419,0.901,0,Other,SEM1
CCT5.1,0,-1.31919718885719,0.198,0.68,0,Other,CCT5
LMNA.1,0,-0.684219683150041,0.346,0.828,0,Other,LMNA
CAMTA1.1,0,-1.01919646280357,0.196,0.677,0,Other,CAMTA1
MGST3.1,0,-1.12787172454494,0.343,0.824,0,Other,MGST3
ENY2.1,0,-0.906220631107015,0.378,0.858,0,Other,ENY2
MDK.1,0,-2.56644461128235,0.086,0.566,0,Other,MDK
RAB13.1,0,-1.28246475333918,0.14,0.62,0,Other,RAB13
POLR2J.1,0,-0.959502849182088,0.231,0.711,0,Other,POLR2J
TUBB.1,0,-1.30537069054636,0.397,0.876,0,Other,TUBB
ATP5PD.1,0,-0.993256723858011,0.254,0.733,0,Other,ATP5PD
ACP1.1,0,-1.05640368173817,0.183,0.661,0,Other,ACP1
TPM2.1,0,-1.72992217378136,0.118,0.593,0,Other,TPM2
NDUFAB1.1,0,-0.871666822500515,0.246,0.721,0,Other,NDUFAB1
HOOK2.1,0,-1.6256516961829,0.082,0.556,0,Other,HOOK2
TBCB.1,0,-0.932389521033317,0.216,0.689,0,Other,TBCB
TSPO.1,0,-0.969509414639206,0.445,0.917,0,Other,TSPO
DEK.1,0,-0.862707890236728,0.356,0.828,0,Other,DEK
HNRNPA0.1,0,-0.607366124678074,0.272,0.744,0,Other,HNRNPA0
AK2.1,0,-1.43510645820957,0.145,0.616,0,Other,AK2
UQCRQ.1,0,-0.919906752853831,0.433,0.903,0,Other,UQCRQ
GIPC1.1,0,-1.63963177757947,0.115,0.585,0,Other,GIPC1
SNRPG.1,0,-1.06038614054049,0.437,0.906,0,Other,SNRPG
NHP2.1,0,-0.928515947409282,0.178,0.647,0,Other,NHP2
APEX1.1,0,-0.942016226335411,0.193,0.662,0,Other,APEX1
MORF4L2.1,0,-1.14313663670283,0.21,0.678,0,Other,MORF4L2
P4HB.1,0,-0.938259852786651,0.345,0.813,0,Other,P4HB
SLC25A37.1,0,-0.902702820925364,0.169,0.637,0,Other,SLC25A37
IER3IP1.1,0,-1.18235071723363,0.171,0.639,0,Other,IER3IP1
AP2M1.1,0,-1.04339986529489,0.271,0.738,0,Other,AP2M1
CSNK2B.1,0,-1.01507591834725,0.213,0.679,0,Other,CSNK2B
WFDC2.1,0,-2.20962756288966,0.08,0.546,0,Other,WFDC2
ERGIC3.1,0,-1.16706554205848,0.179,0.645,0,Other,ERGIC3
HSBP1.1,0,-0.878054640031268,0.288,0.752,0,Other,HSBP1
POLR2H.1,0,-1.62816485219907,0.127,0.591,0,Other,POLR2H
COX7A2L.1,0,-0.618435417581994,0.286,0.749,0,Other,COX7A2L
NDRG2.1,0,-2.36223528235277,0.055,0.518,0,Other,NDRG2
MDH1.1,0,-1.3145837279666,0.162,0.625,0,Other,MDH1
SNRPD2.1,0,-0.59850856833363,0.398,0.86,0,Other,SNRPD2
MRPS21.1,0,-0.690643594295124,0.308,0.769,0,Other,MRPS21
ATP5F1C.1,0,-1.22444162197888,0.251,0.711,0,Other,ATP5F1C
DMAC1.1,0,-1.19776433134422,0.131,0.591,0,Other,DMAC1
TECR.1,0,-1.23782088439789,0.213,0.672,0,Other,TECR
KRT6B.1,0,-2.03723272181801,0.102,0.561,0,Other,KRT6B
GSN.1,0,-0.587748728025819,0.246,0.705,0,Other,GSN
GGH.1,0,-2.21642333391731,0.068,0.526,0,Other,GGH
RCN2.1,0,-1.07437128779836,0.133,0.591,0,Other,RCN2
SNU13.1,0,-0.619030217955998,0.383,0.84,0,Other,SNU13
MAP3K13.1,0,-1.4673228183795,0.149,0.606,0,Other,MAP3K13
ATP5F1A.1,0,-0.831194127530725,0.287,0.743,0,Other,ATP5F1A
RALBP1.1,0,-0.880171606748601,0.177,0.633,0,Other,RALBP1
LSM2.1,0,-0.81902294647872,0.2,0.656,0,Other,LSM2
KRT5.1,0,-2.66073576621182,0.07,0.526,0,Other,KRT5
DYNLT1.1,0,-0.843018240010623,0.279,0.735,0,Other,DYNLT1
RAB11A.1,0,-0.989692400657228,0.235,0.691,0,Other,RAB11A
DBI.1,0,-1.18115343848816,0.441,0.896,0,Other,DBI
PEBP1.1,0,-0.866939346297122,0.336,0.791,0,Other,PEBP1
RBP1.1,0,-2.16866787305521,0.072,0.527,0,Other,RBP1
BRK1.1,0,-0.772422273062001,0.37,0.825,0,Other,BRK1
PSMB2.1,0,-0.994184589811691,0.27,0.725,0,Other,PSMB2
IDH2.1,0,-1.15538275334626,0.274,0.729,0,Other,IDH2
TPM1.1,0,-1.52516364349419,0.177,0.631,0,Other,TPM1
MRPL37.1,0,-1.62846035844384,0.091,0.544,0,Other,MRPL37
TMEM123.1,0,-0.792318390086303,0.315,0.768,0,Other,TMEM123
NUPR1.1,0,-0.630794407853243,0.183,0.636,0,Other,NUPR1
NDUFS6.1,0,-0.797716381048581,0.36,0.812,0,Other,NDUFS6
DUT.1,0,-0.969095833974263,0.23,0.682,0,Other,DUT
RAB25.1,0,-2.58390811289443,0.037,0.489,0,Other,RAB25
PDCD6.1,0,-0.761589574041602,0.247,0.699,0,Other,PDCD6
C6orf48.1,0,-1.34313698904465,0.174,0.625,0,Other,C6orf48
PRDX4.1,0,-0.752254518283816,0.206,0.655,0,Other,PRDX4
SF3B6.1,0,-1.00096455622298,0.341,0.79,0,Other,SF3B6
SH3YL1.1,0,-1.8501189963025,0.066,0.515,0,Other,SH3YL1
SLIRP.1,0,-0.907747125731081,0.244,0.693,0,Other,SLIRP
SIVA1.1,0,-0.72004353724645,0.244,0.693,0,Other,SIVA1
TMEM14A.1,0,-1.48717105647845,0.098,0.546,0,Other,TMEM14A
LMO4.1,0,-1.1466478777193,0.218,0.665,0,Other,LMO4
ATP1A1.1,0,-0.711861805887338,0.225,0.672,0,Other,ATP1A1
CSTB.1,0,-1.76912327308023,0.464,0.911,0,Other,CSTB
RTRAF.1,0,-0.612105253694863,0.326,0.773,0,Other,RTRAF
NDUFC2.1,0,-0.576642297721687,0.307,0.754,0,Other,NDUFC2
CENPX.1,0,-1.10675726681537,0.158,0.605,0,Other,CENPX
ATP5PB.1,0,-0.889911145759225,0.252,0.699,0,Other,ATP5PB
ARF1.1,0,-0.701600472070771,0.383,0.829,0,Other,ARF1
POLR2K.1,0,-0.720346992226599,0.244,0.69,0,Other,POLR2K
TPD52.1,0,-1.37240554972274,0.143,0.589,0,Other,TPD52
ATP5MC3.1,0,-1.23542263828399,0.463,0.908,0,Other,ATP5MC3
VDAC1.1,0,-0.676482273037981,0.304,0.749,0,Other,VDAC1
EIF3D.1,0,-0.803250694658459,0.199,0.644,0,Other,EIF3D
LDHB.1,0,-0.681070814839443,0.364,0.808,0,Other,LDHB
DDT.1,0,-0.789850116135487,0.302,0.746,0,Other,DDT
CXADR.1,0,-2.04791337912067,0.054,0.498,0,Other,CXADR
GADD45GIP1.1,0,-0.722569498948386,0.271,0.715,0,Other,GADD45GIP1
LAMP1.1,0,-0.98334114390995,0.268,0.712,0,Other,LAMP1
DNAJC19.1,0,-1.04999192919385,0.135,0.579,0,Other,DNAJC19
HIST1H4C.1,0,-1.4628005226202,0.222,0.665,0,Other,HIST1H4C
CD59.1,0,-0.988436742504229,0.192,0.635,0,Other,CD59
TOMM20.1,0,-0.594837993289495,0.332,0.775,0,Other,TOMM20
ANP32B.1,0,-0.714431568023517,0.341,0.784,0,Other,ANP32B
ANAPC16.1,0,-0.470879865090696,0.368,0.81,0,Other,ANAPC16
C19orf53.1,0,-0.769177661744085,0.42,0.862,0,Other,C19orf53
PRXL2A.1,0,-1.87489719475904,0.066,0.508,0,Other,PRXL2A
NUCKS1.1,0,-0.972925942340425,0.382,0.824,0,Other,NUCKS1
TMED2.1,0,-0.754588822568158,0.25,0.692,0,Other,TMED2
IMPA2.1,0,-2.11289342607549,0.054,0.495,0,Other,IMPA2
CMPK1.1,0,-0.741116364668794,0.194,0.635,0,Other,CMPK1
RHOV.1,0,-2.21231063988548,0.063,0.504,0,Other,RHOV
CCT3.1,0,-0.778854571067741,0.249,0.689,0,Other,CCT3
MRPL36.1,0,-1.22848830109638,0.13,0.57,0,Other,MRPL36
LAMTOR5.1,0,-0.532438503354592,0.329,0.768,0,Other,LAMTOR5
TPGS2.1,0,-1.36931232155495,0.102,0.54,0,Other,TPGS2
SNX3.1,0,-0.412956010599912,0.329,0.767,0,Other,SNX3
SOD1.1,0,-0.746150306130603,0.399,0.837,0,Other,SOD1
COX6A1.1,0,-0.593212197180313,0.4,0.838,0,Other,COX6A1
EIF1AX.1,0,-0.569525362110574,0.406,0.843,0,Other,EIF1AX
SRSF9.1,0,-0.688433365829772,0.284,0.72,0,Other,SRSF9
GSTP1.1,0,-1.36288588638702,0.493,0.928,0,Other,GSTP1
BANF1.1,0,-0.688333085659233,0.24,0.675,0,Other,BANF1
NAA10.1,0,-0.943993764689639,0.181,0.616,0,Other,NAA10
LGALS3.1,0,-1.13184870993768,0.337,0.771,0,Other,LGALS3
JTB.1,0,-0.574651922814984,0.324,0.758,0,Other,JTB
HSPB11.1,0,-0.971499740327988,0.184,0.618,0,Other,HSPB11
HMGA1.1,0,-1.07461665205622,0.185,0.619,0,Other,HMGA1
STMP1.1,0,-0.731437408014856,0.202,0.636,0,Other,STMP1
WDR83OS.1,0,-0.608580318614352,0.379,0.813,0,Other,WDR83OS
REXO2.1,0,-1.26845207608692,0.13,0.563,0,Other,REXO2
DUSP23.1,0,-1.04083470580269,0.15,0.583,0,Other,DUSP23
GNB2.1,0,-0.76432479331943,0.26,0.693,0,Other,GNB2
KDELR2.1,0,-1.04739522847615,0.305,0.737,0,Other,KDELR2
GPRC5A.1,0,-1.93041565690559,0.065,0.497,0,Other,GPRC5A
FSCN1.1,0,-1.65492278244744,0.072,0.504,0,Other,FSCN1
TSEN34.1,0,-2.39655603563286,0.083,0.515,0,Other,TSEN34
PSMA2.1,0,-0.861303513802019,0.21,0.641,0,Other,PSMA2
EIF3E.1,0,-0.880075553547561,0.435,0.866,0,Other,EIF3E
FDPS.1,0,-1.22984814613883,0.163,0.594,0,Other,FDPS
MRPL55.1,0,-0.888481444564709,0.156,0.587,0,Other,MRPL55
CST3.1,0,-0.422055552391995,0.37,0.8,0,Other,CST3
CYB5A.1,0,-1.45591639649604,0.128,0.558,0,Other,CYB5A
NDUFA1.1,0,-0.688560523228945,0.42,0.85,0,Other,NDUFA1
PDZK1IP1.1,0,-2.19722077203415,0.065,0.495,0,Other,PDZK1IP1
TPI1.1,0,-1.04927317517188,0.496,0.925,0,Other,TPI1
TMEM59.1,0,-0.715494983804655,0.442,0.871,0,Other,TMEM59
SSBP1.1,0,-0.454086451843778,0.314,0.743,0,Other,SSBP1
PFN2.1,0,-2.26018273729213,0.046,0.475,0,Other,PFN2
KLF5.1,0,-1.92642236016855,0.056,0.484,0,Other,KLF5
TPD52L1.1,0,-2.33295939908747,0.042,0.47,0,Other,TPD52L1
ATP5PF.1,0,-0.84330181152578,0.47,0.897,0,Other,ATP5PF
CD52.1,0,3.35932342371644,0.518,0.091,0,Other,CD52
ERH.1,0,-0.849772372026841,0.307,0.734,0,Other,ERH
MPLKIP.1,0,-0.804876051574278,0.163,0.59,0,Other,MPLKIP
CDK4.1,0,-1.70017118928109,0.091,0.517,0,Other,CDK4
EBPL.1,0,-1.47469973708876,0.08,0.506,0,Other,EBPL
RTN4.1,0,-0.519342501823037,0.378,0.803,0,Other,RTN4
PSMD8.1,0,-0.698999465740125,0.341,0.766,0,Other,PSMD8
NDUFB5.1,0,-1.18479280010742,0.193,0.618,0,Other,NDUFB5
SQLE.1,0,-1.73217429222442,0.083,0.508,0,Other,SQLE
SERPINB5.1,0,-2.0021731265251,0.061,0.486,0,Other,SERPINB5
SMS.1,0,-0.814808982901742,0.17,0.595,0,Other,SMS
NUDT5.1,0,-1.26522116310846,0.147,0.572,0,Other,NUDT5
SPTSSA.1,0,-1.39957888875832,0.12,0.544,0,Other,SPTSSA
EIF2S2.1,0,-0.689715000944797,0.339,0.763,0,Other,EIF2S2
PTPRC.1,0,3.55811141306095,0.514,0.091,0,Other,PTPRC
CCT4.1,0,-0.801213010494835,0.207,0.63,0,Other,CCT4
GTF2A2.1,0,-0.679982350434844,0.216,0.639,0,Other,GTF2A2
HMGN3.1,0,-0.578285089878368,0.276,0.699,0,Other,HMGN3
SNRPA1.1,0,-1.22111615454135,0.148,0.571,0,Other,SNRPA1
ZFAS1.1,0,-0.72571798294001,0.372,0.794,0,Other,ZFAS1
TMEM106C.1,0,-1.52723158636616,0.089,0.511,0,Other,TMEM106C
GCSH.1,0,-1.99288260295976,0.061,0.483,0,Other,GCSH
NECTIN4.1,0,-1.82102185469124,0.055,0.477,0,Other,NECTIN4
TXNL1.1,0,-0.675428080382775,0.225,0.646,0,Other,TXNL1
ID1.1,0,-1.78633573661585,0.102,0.523,0,Other,ID1
SNRPD3.1,0,-0.594135438346601,0.321,0.742,0,Other,SNRPD3
DMKN.1,0,-2.04915276916669,0.061,0.482,0,Other,DMKN
NDUFA6.1,0,-0.664314498891779,0.275,0.696,0,Other,NDUFA6
MRPL47.1,0,-1.22809841343598,0.155,0.576,0,Other,MRPL47
TOMM22.1,0,-0.734290621224824,0.171,0.592,0,Other,TOMM22
NUDC.1,0,-0.648764452601286,0.232,0.652,0,Other,NUDC
BCAP31.1,0,-0.710653444326444,0.312,0.732,0,Other,BCAP31
APH1A.1,0,-0.85473227675738,0.168,0.588,0,Other,APH1A
CCT6A.1,0,-0.895911128797087,0.208,0.627,0,Other,CCT6A
DGUOK.1,0,-0.520570798482118,0.214,0.633,0,Other,DGUOK
MZT2A.1,0,-0.431377717016291,0.224,0.643,0,Other,MZT2A
TATDN1.1,0,-1.26605377309743,0.094,0.513,0,Other,TATDN1
SMIM26.1,0,-0.535218452877492,0.225,0.644,0,Other,SMIM26
ATP5MF.1,0,-0.495920984564289,0.408,0.827,0,Other,ATP5MF
NDUFA4L2.1,0,-2.63048424999098,0.06,0.479,0,Other,NDUFA4L2
NDUFAF8.1,0,-0.865055650326944,0.159,0.578,0,Other,NDUFAF8
RNPS1.1,0,-0.55599303703988,0.261,0.679,0,Other,RNPS1
CCT8.1,0,-1.05273105564114,0.238,0.656,0,Other,CCT8
SUMO3.1,0,-0.632796519268708,0.251,0.669,0,Other,SUMO3
COX5A.1,0,-0.414760282471294,0.417,0.835,0,Other,COX5A
TRAPPC3.1,0,-0.894132741746309,0.157,0.575,0,Other,TRAPPC3
DDIT4.1,0,-1.61327490127293,0.356,0.773,0,Other,DDIT4
UQCRFS1.1,0,-0.696544415338968,0.23,0.647,0,Other,UQCRFS1
SELENOF.1,0,-0.52615227335229,0.25,0.667,0,Other,SELENOF
MRPL4.1,0,-1.21615284306905,0.122,0.539,0,Other,MRPL4
MRPS15.1,0,-1.24878110759647,0.129,0.545,0,Other,MRPS15
MRPS33.1,0,-0.96061715351185,0.137,0.553,0,Other,MRPS33
PKM.1,0,-0.907346520830939,0.415,0.831,0,Other,PKM
HDAC2.1,0,-1.32450153570275,0.122,0.537,0,Other,HDAC2
HSPB1.1,0,-1.39469985400312,0.357,0.771,0,Other,HSPB1
HACD3.1,0,-1.36836910427938,0.103,0.517,0,Other,HACD3
TTYH1.1,0,-3.48899556172237,0.026,0.44,0,Other,TTYH1
EIF3I.1,0,-0.560065965011172,0.219,0.632,0,Other,EIF3I
NDUFS8.1,0,-0.661658604856703,0.218,0.63,0,Other,NDUFS8
CHPT1.1,0,-1.45268218083379,0.103,0.515,0,Other,CHPT1
STRAP.1,0,-0.671678941322596,0.183,0.595,0,Other,STRAP
NFIB.1,0,-1.98842374882248,0.062,0.474,0,Other,NFIB
RHOC.1,0,-0.702085084877426,0.171,0.583,0,Other,RHOC
DNPH1.1,0,-0.762271971620504,0.153,0.565,0,Other,DNPH1
ANXA2.1,0,-1.41582192763612,0.48,0.891,0,Other,ANXA2
RAN.1,0,-0.540705120851984,0.43,0.841,0,Other,RAN
ILF2.1,0,-1.05628209076932,0.191,0.602,0,Other,ILF2
RSL1D1.1,0,-0.625228964827258,0.195,0.606,0,Other,RSL1D1
SPG21.1,0,-0.955028585465813,0.163,0.574,0,Other,SPG21
HMGB2.1,0,-0.878110363538963,0.243,0.653,0,Other,HMGB2
C1orf122.1,0,-0.980960303800226,0.145,0.555,0,Other,C1orf122
CEBPB.1,0,-0.40983207835763,0.311,0.721,0,Other,CEBPB
HSD17B10.1,0,-0.943034816524317,0.153,0.563,0,Other,HSD17B10
TBCA.1,0,-0.502377800741773,0.345,0.754,0,Other,TBCA
TALDO1.1,0,-0.629820266229487,0.263,0.672,0,Other,TALDO1
SERBP1.1,0,-0.589029827084315,0.44,0.849,0,Other,SERBP1
MZT2B.1,0,-0.503379131240725,0.433,0.842,0,Other,MZT2B
NAA20.1,0,-1.1840009178643,0.125,0.533,0,Other,NAA20
PHB.1,0,-0.730029773400259,0.177,0.585,0,Other,PHB
SUMO1.1,0,-0.448822562767439,0.298,0.706,0,Other,SUMO1
UPF3A.1,0,-0.924154274141582,0.133,0.54,0,Other,UPF3A
PHB2.1,0,-0.725714347864879,0.175,0.582,0,Other,PHB2
TGIF1.1,0,-0.816713122519236,0.164,0.571,0,Other,TGIF1
EIF3K.1,0,-0.662956533971294,0.49,0.896,0,Other,EIF3K
GHITM.1,0,-0.637674763830429,0.276,0.682,0,Other,GHITM
CBX3.1,0,-0.450873767759061,0.298,0.704,0,Other,CBX3
MPC2.1,0,-0.710720383584886,0.199,0.605,0,Other,MPC2
ADRM1.1,0,-0.644634977221503,0.202,0.607,0,Other,ADRM1
RBX1.1,0,-0.536824564255991,0.483,0.887,0,Other,RBX1
MINOS1.1,0,-0.556479255317472,0.265,0.669,0,Other,MINOS1
HMGN2.1,0,-0.521507278844853,0.471,0.874,0,Other,HMGN2
EIF4EBP1.1,0,-1.17128293374107,0.157,0.56,0,Other,EIF4EBP1
TCP1.1,0,-0.6665170413112,0.205,0.608,0,Other,TCP1
PCNP.1,0,-0.480571306234532,0.204,0.607,0,Other,PCNP
RPL17.1,0,-0.760311938930371,0.191,0.594,0,Other,RPL17
RAB5IF.1,0,-0.98214650484616,0.162,0.565,0,Other,RAB5IF
ADI1.1,0,-1.13356385089143,0.132,0.534,0,Other,ADI1
MRPL57.1,0,-0.431215761267997,0.247,0.649,0,Other,MRPL57
YIF1A.1,0,-1.05809018548154,0.149,0.551,0,Other,YIF1A
CRNDE.1,0,-2.12890570404177,0.042,0.444,0,Other,CRNDE
HSPE1.1,0,-0.494437386483966,0.412,0.814,0,Other,HSPE1
RPS19BP1.1,0,-0.430640348849484,0.287,0.689,0,Other,RPS19BP1
BUD31.1,0,-0.556351981708033,0.193,0.595,0,Other,BUD31
GABARAPL2.1,0,-0.464681627365994,0.26,0.661,0,Other,GABARAPL2
OAT.1,0,-1.47658258038032,0.091,0.492,0,Other,OAT
JUP.1,0,-1.64210871727464,0.065,0.466,0,Other,JUP
CMSS1.1,0,-1.42351609568429,0.081,0.482,0,Other,CMSS1
MRPS12.1,0,-1.00230204065059,0.145,0.545,0,Other,MRPS12
SMARCA4.1,0,-0.995084032801535,0.119,0.519,0,Other,SMARCA4
TRIR.1,0,-0.564304101384724,0.427,0.827,0,Other,TRIR
TIMM13.1,0,-0.847636697774003,0.173,0.573,0,Other,TIMM13
SDC4.1,0,-1.05444178094924,0.119,0.518,0,Other,SDC4
SCP2.1,0,-0.509150372975819,0.222,0.621,0,Other,SCP2
FAM136A.1,0,-1.12643982187928,0.121,0.52,0,Other,FAM136A
MGP.1,0,-1.60086622052144,0.169,0.568,0,Other,MGP
USP1.1,0,-1.05049263353369,0.115,0.513,0,Other,USP1
DKC1.1,0,-1.16450827736689,0.105,0.503,0,Other,DKC1
ENSA.1,0,-0.509493898590435,0.21,0.608,0,Other,ENSA
SFN.1,0,-1.87935178200598,0.053,0.451,0,Other,SFN
MPST.1,0,-1.28046978883448,0.109,0.507,0,Other,MPST
TAGLN2.1,0,-1.09518807570939,0.457,0.855,0,Other,TAGLN2
ATF4.1,0,-0.427414956243349,0.307,0.705,0,Other,ATF4
C1QBP.1,0,-0.648154110136904,0.196,0.594,0,Other,C1QBP
PAFAH1B3.1,0,-1.49956847887684,0.074,0.472,0,Other,PAFAH1B3
BAMBI.1,0,-2.38440724569649,0.036,0.433,0,Other,BAMBI
CETN2.1,0,-1.52566072748184,0.083,0.48,0,Other,CETN2
RARRES1.1,0,-1.7838181788628,0.088,0.484,0,Other,RARRES1
TUBA1B.1,0,-1.07443754016885,0.467,0.863,0,Other,TUBA1B
COX6B1.1,0,-0.832605600453336,0.539,0.934,0,Other,COX6B1
SSB.1,0,-0.583000733824383,0.266,0.661,0,Other,SSB
OLA1.1,0,-1.12595220796164,0.112,0.507,0,Other,OLA1
PDAP1.1,0,-0.622362574791462,0.198,0.593,0,Other,PDAP1
RAB1A.1,0,-0.720648749301071,0.22,0.614,0,Other,RAB1A
CNIH4.1,0,-0.965756772186399,0.129,0.523,0,Other,CNIH4
PCBD1.1,0,-1.19531451536516,0.113,0.507,0,Other,PCBD1
NAP1L1.1,0,-0.407197855128223,0.441,0.835,0,Other,NAP1L1
PGAM1.1,0,-0.530257134224,0.294,0.688,0,Other,PGAM1
TMEM45A.1,0,-1.76315564469625,0.079,0.473,0,Other,TMEM45A
EBNA1BP2.1,0,-1.53245221964135,0.078,0.472,0,Other,EBNA1BP2
NDUFS5.1,0,-0.457293768859431,0.485,0.878,0,Other,NDUFS5
CLDN3.1,0,-2.15861096792474,0.054,0.447,0,Other,CLDN3
TMED3.1,0,-1.12558237284182,0.117,0.51,0,Other,TMED3
NDUFB6.1,0,-0.771751716092871,0.171,0.564,0,Other,NDUFB6
BSG.1,0,-0.504036889197052,0.235,0.627,0,Other,BSG
TFDP1.1,0,-1.52100435176802,0.098,0.49,0,Other,TFDP1
COMT.1,0,-1.5496431340061,0.107,0.499,0,Other,COMT
MRPL12.1,0,-1.16661150295469,0.113,0.504,0,Other,MRPL12
CLNS1A.1,0,-0.56794809973296,0.165,0.556,0,Other,CLNS1A
ATRAID.1,0,-0.638530718021336,0.204,0.595,0,Other,ATRAID
MEAF6.1,0,-0.522385009145367,0.167,0.558,0,Other,MEAF6
DPM1.1,0,-1.28994616426936,0.095,0.486,0,Other,DPM1
